Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z,Knife Sharpness
411,4,0,0,0,-2.77428892757477,-1.32179377959373,-0.589923087600313,-3.92499865460504,-1.74398278821044,-0.742363068333144,-5.07570838163531,-2.16617179682714,-0.894803049065976,-5.24755861857441,-3.4352401583772,1.01067606005506,-4.15376323999364,-2.43817088094966,-0.474870290848404,-1.22299448893594,-2.65996823023193,0.0973673523559524,-1.87386183621551,-3.3685066267146,0.402953746086372,0.52540247957034,-1.98162964133778,2.46876003925682,5.03916644966607,-0.30353325759994,1.36937368257629,-0.699568436183665,-1.56940762972355,1.74580153672239,-2.85806114539931,-2.43847451330244,-0.259734355199061,-1.60978837641697,-0.0630115882682221,-0.474612924292973,0.925569583363614,2.40248864534759,-0.899766578474079,0.165092187230034,1.12147646576796,-0.534989870876811,0.138467429697098,-1.39079318554329,-0.699826139264504,-0.760146737047293,-1.02435312775434,-0.393000159995786,-1.32580815312406,-0.362980120140167,-0.65651893148572,-1.22184415937202,-0.360903264549107,-0.641510935754456,-0.144250273864503,0.858552244145438,0.310504007811694,0.017725817930567,-1.72757790042731,-0.372391477582956,-1.07336087144389,-0.935245482613775,-0.51194156246491,-0.730795864128238,-0.940132362613528,-0.467230067287438,Blunt
412,4,0,0,0,0.274220596479171,-0.294170507649375,-0.454639307017814,0.401742633352505,-0.408456626809949,-0.657510814887746,0.529264670225839,-0.522742745970523,-0.860382322757677,0.649807788100872,-0.572982898278886,-1.01271188407007,0.0727608712482412,-1.3771136846232,-0.88584103841444,-0.964339730650465,-2.81593949801192,-0.648679583222651,-1.6317971399349,-2.54742221327262,-0.61308520031846,-0.267368880202277,-1.04152459684752,1.64763015893163,4.27487815223727,2.57386950849084,-0.533680511004798,-1.80845773818551,3.05309140925454,-0.973607737451596,-1.44828352863656,-2.22220509380114,-0.600358770394436,-0.889776197391681,-0.039677981463059,-1.77345985240999,1.46295588800417,2.57523502463676,-3.58227921192194,2.83582402251123,-0.356316228985717,-1.95045002389571,-0.460331028322823,-2.44340446815015,-1.56424331634592,0.538886164143723,-1.51030107774682,-1.1156550445425,-0.455859537131078,-1.22732877293258,-1.57136618074652,-0.436088116782426,-1.22855363365268,-1.57103380781623,-0.19299319816113,1.33798782818193,-0.36128425502912,0.843845726750123,-1.88253546655265,-1.46869864146715,-0.128317285928725,-1.1046157718846,-1.82888139087317,-0.124763817578539,-1.08606129123004,-1.82956438893432,Blunt
413,4,0,0,0,0.227156340074749,-0.887612973277132,-0.187521050591821,0.337945934759744,-1.2704610961289,-0.2696031314712,0.448735529444739,-1.65330921898066,-0.35168521235058,0.537965886127764,-1.90201454694985,-0.412170547753004,0.301773519630113,-1.89924567905189,-0.523054023282352,-0.130611092941745,-1.83827006896856,-0.727843127746173,0.183257758415798,-2.01310805403247,-0.162906952933961,2.72417886217659,-2.22041224203396,0.82756671252288,8.75400718788361,2.84412831103876,3.41932431675029,0.699651176130524,5.39346655356214,-3.85935397808065,0.0656551116611404,-1.29595642575844,-0.482261148197171,0.653658643093651,0.161087234334216,-1.65351036794933,1.92407758903536,2.92268359246745,-3.53851248866541,4.28524951008916,0.588431408829133,-3.21248415791632,1.38566022253555,-1.48317908601345,-1.21106507946484,1.98437019893479,-1.17296644567099,-1.2561604711029,1.03610101189858,-0.246491273276518,-1.15591391505354,1.05521226648396,-0.249165476673106,-1.15664284212209,0.458968218827023,1.90761038678376,-0.851613016953098,2.19320788948382,0.0048943170557949,-1.17983968643589,1.1558325585038,-0.1117701851179,-1.27212589667116,1.15249835098669,-0.0903890014942951,-1.27310686115836,Blunt
414,4,0,0,0,0.833179322351305,-0.445482892833689,0.0197157944434287,1.13121630828548,-0.724936535446163,-0.0210832309823036,1.42925329421966,-1.00439017805864,-0.0618822564080359,0.581050551475452,-1.89372512891128,0.215050294013679,1.12659786190384,-1.26817155241948,-0.196352020135414,0.41768652451896,-1.27916213296581,-0.292783419707461,-0.326182384781624,-1.61991974004213,-0.0496333500676512,0.923671478398565,-2.92382620236259,2.81436573499307,13.1432533624755,1.99784217172108,6.99070862378765,6.45587654461661,4.88270162669821,-0.0642573486937791,0.333376742359786,-1.20104975410387,0.0120986901276821,1.09891117877618,0.219500437312382,0.216166462805136,2.49467702208919,1.86287090892232,-2.44838064567351,5.09919926296038,-0.171223028607762,-2.48830145708309,2.60720946093989,-0.29553506716443,-0.131083027073872,1.82353200979675,-1.12177086404674,-0.54284264478328,1.6106514431272,-0.359351047831705,-0.618447400737274,1.58541684293852,-0.364460733751834,-0.568771141304833,0.895261472684108,1.62503361528365,-0.361675637989238,1.90914924865712,0.953277191234765,-0.759408770926422,2.24020329669526,0.0329496259413954,-0.529788542405453,1.88334088921663,0.0486709554376706,-0.778734912960778,Blunt
415,4,0,0,0,-0.153290650989393,-0.73084680483366,0.0315599807032544,-0.205482710211706,-1.04472407261603,0.0486956655977324,-0.257674769434018,-1.35860134039839,0.0658313504922103,-0.32475123138131,-1.5549060289751,0.0711240140700719,0.0618638324395562,-1.35431660295544,0.13193256925714,0.722976145305741,-0.916713781559246,0.228315909843817,-1.56197649773636,-2.04265555718505,-0.460558088330416,3.69148226925414,-2.67409297973098,4.15341618287424,13.981734436188,-4.37329375844871,10.7492703895274,9.27427924791913,-3.87026317912488,7.61794533613378,-0.503978108580379,-1.87663066267411,0.384573718221636,0.886279519871605,-0.418968277308332,2.07649250448875,1.83185277933068,0.393749064137411,-2.21273759520792,5.81769328578058,-1.76788328911007,-2.16165290945601,0.693494130263852,1.28242466386387,0.328809510752619,1.36470975685143,-0.479485682602086,0.283845594586282,1.6259380043058,0.424609985367869,0.159483057078387,1.63422456797084,0.427288848973982,0.158729988837699,1.55664562109848,0.736823399004078,0.207277874165781,1.24008421916769,1.27809600943398,0.437550953926677,1.13657780132721,0.819195037289971,0.352623741963649,1.12515527582938,0.83391376558474,0.351581410635905,Blunt
416,4,0,0,0,-1.15759395593447,-0.619382667295614,-0.233002214676883,-1.65502281523674,-0.882417395950593,-0.334993968071018,-2.15245167453902,-1.14545212460557,-0.436985721465152,-2.54916662701604,-1.29610449531943,-0.518075569047687,-1.61290609850633,-1.21728062964332,0.0124717836997542,0.0755133486090133,-0.996475568897017,0.987322602176757,-1.53737748768322,-3.05267958685062,-0.205301511003428,5.03358874041835,-3.90656070408538,3.94868772691651,8.61340770292792,-0.15443614598195,9.48172101808838,7.54733655256556,-3.55635842275519,6.61117098463896,-1.64694268906896,-2.19732109238118,0.359723537636704,-0.408719562975573,-1.79613054598174,1.93946413328927,0.526714032084256,-1.13226135918864,-2.18322862760086,5.42136116325601,-3.28158092827024,-1.98456686153179,0.177690464261166,2.08537658562337,0.813686856001349,-0.137497164378672,-0.353597305806631,0.814340924531997,0.708487622818593,-0.260235634100114,0.81322204207214,0.708318968485883,-0.257226758504471,0.812990135919648,1.1236070649388,-1.11211087489372,0.113171372203003,-0.155125019873281,0.287639771080788,0.754867250265509,0.540082526454414,-0.444188836525427,1.26169259324967,0.531850625897206,-0.43883842415208,1.26161257091991,Blunt
417,4,0,0,0,-1.81777912915222,-1.10144728593551,-0.68539464943836,-2.71300129011275,-1.53811638526386,-0.938666429427094,-3.60822345107328,-1.97478548459221,-1.19193820941583,-5.76563820617948,-2.53668676673405,-2.11107789026806,-3.02727201256811,-2.15287784273974,-0.634838548754188,-0.947483409365492,-1.89350604029819,0.759131078288316,-2.48949054544549,-2.78929782867982,-0.321737162451139,-1.7361854876105,-3.36043471117228,2.77755335936515,6.86375717914005,0.897523889220941,9.32188733044541,2.64238264913054,-1.03557832052774,5.43569872650153,-2.43485988485559,-2.20658703752216,-0.704534257030337,-1.08822346130122,-1.53360828741732,-0.44224228392802,-2.5244492706065,-0.694584778982004,-2.00335314898945,2.21321464891366,-1.88214252253384,-2.48397360213842,-0.913813733420754,1.54516808487255,0.716608660316542,-1.35132573743768,-0.441742899127971,0.655902095954903,-0.757316796808247,-1.42355853685689,0.583825691953761,-0.837930126786829,-1.41905950912596,0.503048296927534,-0.283320367205849,-1.83969614183076,-0.235220075683801,-1.44238131892481,-1.00066964963432,0.163104142693452,-0.751317447023485,-1.25872324179765,0.118383752540504,-0.782992795424973,-1.26493762338388,0.280621475515916,Blunt
418,4,0,0,0,-2.53416610339663,-0.709501415459262,-0.554634587992016,-3.65408810966053,-1.01908091922622,-0.80216078493303,-4.77401011592444,-1.32866042299319,-1.04968698187404,-5.5568534492698,-1.53091996153782,-1.19630888135915,-4.38140075903669,-1.61955891351012,-0.690991220537603,-2.10134733780454,-1.74070019150011,0.317981838953273,-2.23062735177044,-2.40425773694738,0.188858335358177,-4.42131187520741,-1.47929860297245,2.94607641051731,-0.172188505125164,-0.278655780215164,8.22663335416087,0.378132802098935,1.94127365262929,2.3174516255815,-2.57167443893957,-2.91187721035907,-0.4203750945281,-1.14346572382974,-0.127313430459219,-2.32492550447334,-3.09406837891167,1.41969847619498,-0.140664100150814,-0.964689470941982,2.16582136326247,-2.75142334535125,-3.00260285011027,0.925219143062197,0.185342576773001,-1.51967613063916,-0.749349868605518,0.248096917391018,-1.82805698620761,-1.10949410682185,0.239070776973682,-1.82961628871038,-1.10424923416256,0.239214459214982,-1.63173235388845,-0.636783115285899,-0.0362200775627462,-1.9696106631912,-0.822274631402539,-0.272184657512663,-1.70618052619951,-1.21025042254037,0.137300150950932,-1.70690480415745,-1.20447289550948,0.137472892335472,Blunt
419,4,0,0,0,-0.878603664155848,-0.0093300143732263,-0.155245476348597,-1.26933424474759,-0.008862899978267,-0.224706379472713,-1.66006482533933,-0.0083957855833077,-0.29416728259683,-1.86614333965276,-0.0188670607942234,-0.331819197540074,-2.05101203768275,-0.477346609252374,-0.162397844037466,-2.23884360186012,-1.35735280810888,0.177357871294044,-1.64127695981421,-0.648204288069206,0.514378653670997,-5.32169555673314,1.41290521929274,4.13297968570258,-6.12048403205297,-3.92158766693783,7.7911585337157,-2.09280165295803,-0.620020821552775,3.83126087733586,-1.69913414151368,-1.32065099970105,-0.237594200316726,-0.262074193573226,0.0199671172400334,-2.52227216111061,-1.22385507174429,0.872774284142044,2.27364691467089,-1.6683334377207,3.02803935856287,-3.73074300257194,-3.06516462925581,-0.214195943974705,-0.42216337636512,-0.974666176101572,-0.932360996500902,-0.409613471807241,-1.20392107440072,-1.34940769762425,-0.386203086935344,-1.20016093035208,-1.34049950457842,-0.385202233618587,-0.813003753158135,-0.640443902919017,0.206761507475715,-1.21436408288176,-0.885364249935896,0.017440182010203,-0.972822696150483,-0.809461195963938,-0.13483080001924,-0.970049311553981,-0.804076670585306,-0.134854301237929,Blunt
420,4,0,0,0,-0.0065365734482105,0.10422568332692,-0.0291280324841101,-0.155180035286536,0.204738412734069,0.0173218461125858,-0.303823497124862,0.305251142141219,0.0637717247092817,3.82122432858845,1.74607612610232,1.07236120940596,-0.872032331249532,-0.0974799266082118,0.232335404036033,-1.60602310279793,-0.969095143357976,0.498814360437068,0.214162089150809,-0.316106600219636,0.80479001398728,-3.01621626198393,-0.656748332711239,0.599853363184915,-7.4783681464237,-4.09815667109718,2.545568018359,-1.46034062639292,-2.53363919384799,1.1852591818542,-0.155953609902516,-0.251444669870043,0.597738554519185,-0.684644926070357,0.403336742299596,-1.749270059615,-0.577118511133556,-0.367752014702456,-0.438080991886206,-0.0338009807114648,1.12309826856868,-2.74488930418364,-1.50120464530938,-0.124707468712148,-0.262922988154408,-1.75998360913058,-0.353841977653986,-0.237036912296371,-1.74035198368986,-0.555977418038671,-0.143834069535808,-1.731623136357,-0.545954852849445,-0.313530218022064,-0.802902374642226,-0.397017194542545,0.460137778608623,-0.797423587046881,-0.566763121966138,0.41935145710327,-0.945079953462276,-0.813910693940077,0.14040571714878,-0.830884731565204,-0.812753038977386,0.0789838421026165,Blunt
421,4,0,0,0,0.377535431395314,0.561280773195424,1.05982990889921,0.542536494913555,0.81340062475302,1.53147822312878,0.707537558431795,1.06552047631062,2.00312653735834,0.883052677010388,1.22816603735229,2.35561880405232,0.194655251042753,0.978289038246143,1.83332186766702,-0.988335537207741,0.450046007916927,0.862722001224625,-0.306184258590442,3.57451667103572,1.23518149106412,-2.28967601701763,-1.14878444967778,-2.18055611921079,-9.31261974522775,-5.41637275717593,-3.91951273334048,-1.15456088334699,-1.84351864564101,0.033595721150315,0.707545926573259,2.25748765893728,0.50060465851384,-1.30861262222556,-0.517298508307374,-1.65701268642614,-1.43846995112607,0.842261770591088,-2.55723882926861,2.69776288842172,0.494484442241823,-3.18077755437702,-1.05353897887166,0.841006707770724,0.116286633548895,-1.38062799347105,1.0452121987841,0.0603039110135025,-0.562947753617513,0.0336940593973445,0.332056212582443,-0.548876090547035,0.0366119250813092,0.332647098929957,-1.28703304129841,-0.717343008250871,0.345400826255014,-0.857893257905096,0.0933467752689714,0.529114123526131,-0.663650126510116,0.154341903277834,0.398884642867698,-0.65608166784638,0.155425532361228,0.398744170212899,Blunt
422,4,0,0,0,0.272939393587691,0.980232482242449,0.491569474110877,0.393765953112269,1.42025171765155,0.71073544980129,0.514592512636848,1.86027095306065,0.929901425491703,0.627767942274634,2.20077460415131,1.09305261033894,-0.0628008357383677,1.74576290500907,0.757816698109995,-1.31213654261453,0.899980682304358,0.136965663739057,-1.03612794072691,3.11193783167974,0.701071792541683,-2.16062731027381,-1.98591531138351,-4.00194884373269,-12.3779983542043,-4.47008575163003,-11.6702473054203,-2.02163799379686,-1.42137101411508,-3.25917014067868,-0.351612617985948,2.62373164992621,-0.122767519345063,-2.04769464237145,-0.470283804963232,-1.06832438554045,-1.15447199741595,0.40697122486792,-3.781292228237,3.53909787723721,-0.395082738246212,-3.74913802863032,-3.58560834172401,1.71002503200579,-0.489598687213997,-0.759798492411803,1.14497094253457,0.169752055400283,-0.870023094812903,0.17184070765382,0.34089412124395,-0.854010690466931,0.164616166450778,0.34207614107125,0.152029642014515,-1.919876067236,-0.3161405022688,-1.04047955798118,-0.396010547818711,0.2497254096374,-0.730685185840607,-0.265807987725734,0.0918562260232187,-0.721478851698179,-0.263498162400238,0.0917913007711182,Blunt
423,4,0,0,0,0.722172198036979,0.882180106843091,0.540048479421215,1.14416810636494,1.24925887906762,0.747170868586857,1.56616401469291,1.61633765129215,0.9542932577525,3.01041534887011,3.1186683810789,-0.0650343027916569,0.991143183358971,1.56295129277314,0.67317367670291,-0.646419262894892,0.979995377313131,-0.0907896329745673,-0.558574996326075,1.57318332243038,-0.108206112361651,-4.71855877134439,-0.181794464514929,-7.04914676555445,-12.477342611915,-4.25537964483612,-10.2668161808658,-4.9592756320943,-1.97467591652418,-3.65749041055093,-0.47601277923925,1.45740831998201,-0.0488375057320011,-0.891709258909379,-0.353248717513674,-1.24234866128755,-1.70351844129461,0.403630186210778,-3.23048450150192,1.8548731887797,-0.268490658500029,-3.73898865447733,-2.4178373068554,0.033201506223298,-0.339040717339517,0.392739506531586,0.685661129149445,0.18141268908027,-0.402768857841541,-0.318458306686063,0.480765383936257,-0.224606078218191,-0.310750208462229,0.3810338159888,-0.218536386843471,-1.05233959972924,-0.0018114787282164,-0.54317484890585,-0.818598657021482,-0.0100836552154561,-0.664069949207549,-0.63391255170321,0.100566873876752,-0.708736167204645,-0.634760691510657,0.195251832351004,Blunt
424,4,0,0,0,-0.0294010380608618,-0.0532758197497,-0.0525476179652674,-0.0461611635772515,-0.0651586573659059,-0.0766319174498338,-0.0629212890936414,-0.0770414949821118,-0.1007162169344,-0.0998610720517824,-0.109646284852904,-0.117890796617365,-0.164443793977758,0.0230012643481376,-0.195680514285085,-0.356106848345372,0.193767035934958,-0.334253555187178,0.327554644890379,-1.45441951185124,-0.530008006577721,-5.47854575332031,0.371800765940904,-4.54733289548204,-11.2718265079131,-6.2031752502794,-8.0987166222129,-3.99839595525499,-1.77734355459023,-2.96111044523324,-0.310350309689451,0.576467635719015,-0.741335297001769,-0.379224786870142,-0.358003434846633,-2.12502323937289,-1.55615208811387,-0.445286521221622,-3.12283545408002,0.159819583136422,-0.664694658287435,-2.8655118510736,1.9151332845119,-0.482156380567362,0.504451172352034,0.369043834250879,-0.208814753636012,0.0527057267723583,-0.470454542318556,-0.467783109766813,0.329835361162708,-0.458609640063023,-0.488731425273007,0.329397045761672,-0.218770497410223,1.05506162722463,0.31242550653304,0.048122760940178,-0.826178001966815,0.0411880199817311,-0.685250584294142,-0.931844567094008,-0.0458915063118845,-0.68006891411652,-0.925074898427595,-0.0455477448464452,Blunt
425,4,0,0,0,0.312670469212467,-0.523503712642613,-0.243555631910401,0.446935541697587,-0.743990903335234,-0.35244895704499,0.581200614182707,-0.964478094027854,-0.461342282179579,0.66136080994879,-1.14758477147813,-0.539706882118335,0.734979628340525,-0.690545941921511,-0.465067307004123,0.795446159835237,0.102879633073803,-0.312389300666041,0.290637676690633,-2.09664987968289,-0.0497101765949022,-1.18764337402062,-3.27653454360079,-3.50957277620928,-12.4760323113573,-7.49081548594891,-8.23055242768332,-1.24705753132891,0.426693706050775,-2.35352761920383,-0.505711623905319,0.0951401534463107,-0.306799579570925,-0.763032683703134,-0.334866212164971,-2.53365887016323,-1.11194350459817,-1.57846583288861,-1.46105415688793,1.00891595624852,-1.56812338924755,-0.735455148425049,2.64315424598791,0.0127141726376145,0.79715917270527,0.545669735238161,-0.58540766872497,0.455985973820966,0.0108210251300746,-0.191626396422204,0.405775188746952,0.0150952781091431,-0.2094302172263,0.405276394262495,-0.403902177390551,2.07593275872653,0.552567445120064,0.359004134007167,-0.0224980790030507,-0.0427385712060454,-0.423272229845194,-0.351298579872386,0.22151823697748,-0.423883565762838,-0.343641629731863,0.221704993917846,Blunt
