Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
995,4,0,0,0,0.0792017559548055,0.0136053531523453,0.0218252509040516,0.0915214693977918,-0.00506251197262205,0.0218535341279995,0.102949072840531,-0.0259812190250558,0.0196420878283617,0.0390128428972681,-0.0813082734099088,-0.0239192237751338,0.142911842721283,-0.0841879725300401,0.0226930217248242,0.075083144865133,-0.0582010090039567,0.0397884921161492,0.0523343508865979,-0.119541202692733,-0.0224196949438915,0.10874961236205,-0.178600705709211,0.0577746058529409,0.114578539518534,-0.16723389315154,0.0974966342085009,-0.209266261702265,-0.225668270755722,0.277834942336879,0.0545552545764558,-0.106550494258871,-0.00443173741782458,0.0681265539097358,-0.067581844914204,-0.0209355566191995,0.163901972801739,-0.153839381334463,-0.0989766772449509,0.198897290785731,-0.113659179334982,-0.204634290645534,0.00825317031109794,-0.00449415265211503,0.0121462421709246,0.0225337579144248,-0.0142921017505011,0.00167635050510411,0.0353355893567455,0.00454189257942527,0.00893285769501006,0.0353355893567455,0.00454189257942527,0.00893285769501006,0.0156711502417201,-0.00578263578613011,0.00499870288562904,-0.00518339623004853,0.00303207775692622,0.00270877437380949,0.0409599112185538,-0.00885493754328897,0.0096578583474023,0.0409599112185538,-0.00885493754328897,0.0096578583474023
996,4,0,0,0,0.0691987405100556,0.0233276889764271,0.018873325199635,0.0806342247919231,0.00390281185752007,0.0187066800708594,0.0922090007213626,-0.0188233059373369,0.0161417930443868,0.0248284217448162,-0.0710985039933045,-0.0292209024333323,0.133709551186562,-0.0855487633730702,0.0186812678513049,0.0620372677924679,-0.0538343304475912,0.0402968953123822,0.0340171888697265,-0.114558030405946,-0.0231883725401104,0.0894448353929962,-0.166599979599556,0.0613894078377905,0.0776396407296991,-0.144270367001327,0.119969555593263,-0.257708883156224,-0.258704296238188,0.35220770731711,0.0382148046264395,-0.101273016289802,-0.00596717266639745,0.0547911115214226,-0.0686842512216269,-0.0266212547010292,0.1547522150104,-0.161142973150609,-0.105271736552618,0.190448120077258,-0.110359159296515,-0.22603868607248,-0.00431012207985124,0.0144215228314252,0.011468687235629,0.0113437404635941,-0.0217037279350579,0.00158446647463038,0.0351920785800812,0.010148792168349,0.0023766828357698,0.0351920785800812,0.010148792168349,0.0023766828357698,0.0145388640424723,-0.0182224859352307,0.00146117631972813,-0.00936803525197866,0.00933333696957967,0.00254354360763231,0.0369179772468425,0.00040515684590061,0.00723183392855538,0.0369179772468425,0.00040515684590061,0.00723183392855538
997,4,0,0,0,0.0620968730879275,0.0278111933918523,0.0151042090047504,0.072093078276485,0.00948305076940195,0.0148126426580094,0.0825387366813319,-0.0120501118130981,0.0122499316999352,0.0151710036821154,-0.0688883817714983,-0.028182151175727,0.120223967060928,-0.0758640134931233,0.0140298039413185,0.0518747068825061,-0.0551653453321528,0.0386428274116186,0.0168665388963193,-0.108737704843742,-0.0243075473192503,0.0611262319711202,-0.155119969997373,0.0628572346054815,0.0164387917028346,-0.125349023545805,0.131679890551137,-0.332195721741402,-0.260439161233654,0.428811285023338,0.0276859108910905,-0.100470353491635,-0.00392611563939655,0.0404473115019718,-0.0651272082611161,-0.0161151429720313,0.148453253921338,-0.170788603816306,-0.110323924161861,0.174016136784066,-0.0851954262925952,-0.26173120303785,-0.00796295444486893,0.0143703080425616,0.00644848114479274,0.00943386209835884,-0.0124126417699231,-0.0028392940038488,0.0352167697745319,0.0131553629630441,-0.00331217455120155,0.0352167697745319,0.0131553629630441,-0.00331217455120155,0.0165790423348847,-0.0194713301868818,-0.00292561569764918,-0.0062350417325721,0.00593638402644216,-0.00148870728169942,0.0364404349461381,0.00234569042340319,0.00211216040782484,0.0364404349461381,0.00234569042340319,0.00211216040782484
998,4,0,0,0,0.0570782402004635,0.0304931317063355,0.0114425573370854,0.0655973195971852,0.0141013888806656,0.0110835443200417,0.0745389651342794,-0.0048699352357848,0.00870736085895094,0.00844323927206218,-0.0698004403528177,-0.0243901346417772,0.106616978704359,-0.0604873267643048,0.0097316406255532,0.0444727560580908,-0.0587369701843238,0.0356702624037191,0.00149499951106191,-0.102102714965099,-0.0251984093080811,0.0295296329243156,-0.142535061243987,0.0616724268783856,-0.0578524884753186,-0.106139189524817,0.131671359293936,-0.418723281789003,-0.246776947657232,0.498009431460848,0.0206148576098527,-0.100542628859789,-0.000202197616028296,0.0264665982605474,-0.0583041885573151,0.00158701861567522,0.144594939812272,-0.180409799628638,-0.115355267598059,0.156633563554284,-0.0497137896392583,-0.305713972486698,-0.00686027039447307,0.00558288788155958,-0.000382412158145561,0.0117041707938003,0.00660914912126861,-0.00885229983979592,0.0358344487224239,0.0155524619837452,-0.00790646687784316,0.0358344487224239,0.0155524619837452,-0.00790646687784316,0.019514089558575,-0.0148377502060918,-0.00734563033075376,0.000484622295128481,0.000327070811169033,-0.00686732713867739,0.0378219492937085,0.00203473703658229,-0.00352084789755581,0.0378219492937085,0.00203473703658229,-0.00352084789755581
999,4,0,0,0,0.0537495194836098,0.0339402952231932,0.00948681719162905,0.0611731818624776,0.0186477143557354,0.00903575647708708,0.0690523246440958,0.00113427166063865,0.00669573920009815,0.00529050784264653,-0.0678010536179111,-0.0228009008130635,0.0972596868014442,-0.0500203212533097,0.00694603299600731,0.0411683678799739,-0.0623949702853483,0.032852663264591,-0.0073026567257249,-0.0962886857493708,-0.0263137156011367,0.0041364705842829,-0.127750241929718,0.0588065514230829,-0.130551639372431,-0.0784493914398444,0.128050120450737,-0.50264911754502,-0.233058528923086,0.553647289514175,0.017152186996732,-0.0988288397671498,0.000307823136018416,0.0180101351458393,-0.0534066708267535,0.0110256888089696,0.136720533281442,-0.184802407163077,-0.119796675659981,0.15379102142093,-0.0260337825794126,-0.350222903111158,-0.00321747475966402,-0.0037345889132632,-0.00500488373961776,0.0145276611784193,0.0197880587908543,-0.0123210806381181,0.0365262721508842,0.0195385107577198,-0.0105173550545055,0.0365262721508842,0.0195385107577198,-0.0105173550545055,0.0195743941792735,-0.00997053918265,-0.00973060674777708,0.00576806048743262,-0.00317986461563642,-0.0103136384101861,0.0398364976861731,0.0028531892147737,-0.00726324616596351,0.0398364976861731,0.0028531892147737,-0.00726324616596351
1000,4,0,0,0,0.0528824436621334,0.0393776043105937,0.0107498534827521,0.0599547194875939,0.0230710426654319,0.0101150038927704,0.067732470107147,0.0041686144769305,0.00739981501302642,0.00788431553658468,-0.0599262315374735,-0.0264754421194156,0.0959684635578251,-0.0523056005943116,0.00671317313472324,0.04509647579632,-0.0684931360389561,0.0318573246872113,-0.0047387396107326,-0.0937887864022532,-0.0284618068218292,-0.00943706292889229,-0.110906899869239,0.0529234453034658,-0.197858678380917,-0.0356820307529248,0.123345295461785,-0.581860791648622,-0.22532145178829,0.595609933340072,0.0192184626783488,-0.0943385486059059,-0.00608903173035527,0.0189182625427611,-0.0527401528588581,0.00380024815464227,0.118722806367905,-0.179568956259687,-0.122142062611043,0.183187087564663,-0.0296967835253068,-0.394100022211287,0.00409877697094874,-0.0111896223447776,-0.00512721973986872,0.0158112677280817,0.0201982947461651,-0.010353680256891,0.0368016196713501,0.0266880294345371,-0.00935730451108417,0.0368016196713501,0.0266880294345371,-0.00935730451108417,0.0135146200524423,-0.00582689004547619,-0.0081480756005433,0.0080842724542128,-0.00264853695388777,-0.00988929742944719,0.0426997619134089,0.0060412442514027,-0.00744702326517296,0.0426997619134089,0.0060412442514027,-0.00744702326517296
1001,4,0,0,0,0.0537052800112673,0.0455801386003688,0.0137188012960837,0.0608078780573024,0.0274223583389345,0.0128755618034669,0.068925746627067,0.00602698761233249,0.00963484000808616,0.0140531562111604,-0.0491399641408098,-0.0323527661310038,0.0989269367678604,-0.059500561153137,0.0079928689596586,0.0531221463589645,-0.0746776770414175,0.031016951978603,0.0043990606527303,-0.0921098477180491,-0.0308343423467465,-0.0168071597352956,-0.0918636472478782,0.0453592714556419,-0.263573588108361,0.0155652939979799,0.115027762886835,-0.65847074146064,-0.21752816949577,0.624012288781784,0.0248931210280827,-0.0880621929838684,-0.0156997838680505,0.0253506400663993,-0.0539991368642022,-0.0116886838940972,0.096708987032603,-0.169106917078404,-0.123897514187827,0.227123184804825,-0.0451614140646922,-0.438503302487029,0.0139551402859747,-0.0191747124101127,-0.00304113401865358,0.0176480559669216,0.01476564947987,-0.00584205483803888,0.0371511116723843,0.0354264978646279,-0.00621384981768356,0.0371511116723843,0.0354264978646279,-0.00621384981768356,0.00458010332261936,-0.00144960986565063,-0.00453050623722827,0.00896425858559657,-1.48315036714308e-05,-0.00753264786323901,0.046196060185539,0.010358704853044,-0.00574019032740947,0.046196060185539,0.010358704853044,-0.00574019032740947
1002,4,0,0,0,0.0535095079926581,0.0514399282913302,0.0154535128835005,0.0603567274343625,0.0327445031282057,0.0144966273384333,0.0685138280786492,0.0105081221306054,0.0110282279949927,0.0179278907662148,-0.0383005953964826,-0.0362059435399196,0.0990570904992174,-0.0586790100939602,0.00882379931668461,0.0571775317841653,-0.0717329873627862,0.0268031240357425,0.010542446015059,-0.0854079870590173,-0.0314590574001869,-0.0253409638634836,-0.0691013092119358,0.0410940854545136,-0.324413755945192,0.0636912606975035,0.103616317034227,-0.724173833309554,-0.206906915188465,0.633044276253584,0.0285650133800784,-0.0803100830973546,-0.0223422565034596,0.0309474099107037,-0.0554586081910347,-0.0256987902307416,0.0825440197565953,-0.161404546674511,-0.129012196398858,0.247994202632461,-0.0479230722037315,-0.479142570730348,0.0207361768202418,-0.0266612103623384,-0.00160265922166957,0.0226902170958417,0.00869391452231309,-0.00332860241224174,0.0385277660468024,0.0432287771265516,-0.00556075559496735,0.0385277660468024,0.0432287771265516,-0.00556075559496735,-0.00126275911085197,0.000384086953796207,-0.00260704587055104,0.00797812370827609,0.00322833389535658,-0.00578004315878075,0.0484523245295515,0.0154658716687576,-0.00474283592772592,0.0484523245295515,0.0154658716687576,-0.00474283592772592
1003,4,0,0,0,0.0508773622542602,0.0568471436818402,0.0146902749866702,0.0567160509848372,0.0404400855729186,0.0138041407880244,0.0641290663415447,0.0209246547465767,0.0107281251316985,0.0165672743706128,-0.0278840425688612,-0.0354120374886055,0.0920555414529414,-0.0403430578991394,0.00868561100393025,0.0523088608463361,-0.0505632007607478,0.0157398247061803,0.00892889617148364,-0.0688527218464856,-0.028441310951354,-0.0382760489206061,-0.0388377519991714,0.0425080626587932,-0.378054987059892,0.107019720286228,0.086730503031057,-0.777126635347489,-0.19302049921747,0.618909252124282,0.0278247636737586,-0.0702372569793582,-0.0230034620954638,0.0347000145549928,-0.057373097429663,-0.0361078768661681,0.087613537709771,-0.160297159965942,-0.14134473397435,0.220500408774353,-0.0212076890114758,-0.511817392071642,0.0224686725123664,-0.0348954869813711,-0.00148178679044762,0.0361592645590288,0.0014408834837554,-0.00509402455874523,0.0420302743959252,0.0491652625916352,-0.0102452507485159,0.0420302743959252,0.0491652625916352,-0.0102452507485159,-0.000274807337331234,-0.00316495840392067,-0.00429661096606705,0.00372171191424586,0.00692864109386475,-0.00536223353259587,0.0481924344965855,0.0224138953200961,-0.00545569824554848,0.0481924344965855,0.0224138953200961,-0.00545569824554848
1004,4,0,0,0,0.0472266081481192,0.0619116144735366,0.012692800863925,0.0517710653426635,0.0491064971334002,0.0119721618618855,0.0581391095361023,0.0339639487454189,0.00958638526025106,0.0129125518554896,-0.0174143883935762,-0.0325939848346189,0.082225672927987,-0.0139905940863164,0.00809865722326656,0.0434699047710631,-0.0202641834776169,0.00130307014236585,0.00432093142677407,-0.0472745346591263,-0.0236757440310442,-0.0523748412995133,-0.00485510937182571,0.0472210277097683,-0.426821476283977,0.147226821823571,0.066750775750229,-0.81917257942232,-0.17630611123169,0.585403860025067,0.0250817479697006,-0.0586886765968855,-0.0206963881851819,0.0376170115199482,-0.0594880739897797,-0.0450381377894994,0.100531907722241,-0.161949442034763,-0.157036502184088,0.169941535503718,0.0182106665811261,-0.540728201380512,0.0211258414237321,-0.0426311714872945,-0.00200852528345679,0.0528336849122961,-0.00645123724606401,-0.00885761969830366,0.0465599451184319,0.0541655588885517,-0.0174201063727489,0.0465599451184319,0.0541655588885517,-0.0174201063727489,0.00380479873254113,-0.00925758712201626,-0.00768028505822086,-0.00240082088848861,0.0112384082411846,-0.00554846876816089,0.046692510535502,0.0301516251855068,-0.00687803910145097,0.046692510535502,0.0301516251855068,-0.00687803910145097
1005,4,0,0,0,0.0441020211920173,0.0658548599701445,0.0103120825421382,0.0478014902724116,0.0555787539425941,0.00970206681820853,0.053528575898161,0.0434868250464106,0.00778598371650896,0.00991831861409136,-0.00832222504608193,-0.031393666842724,0.0753996188888852,0.00481090562740868,0.00666267642617776,0.0374541294513623,0.00109207168960944,-0.00960751230137638,0.00143781464563564,-0.0293209905952147,-0.0208740149559442,-0.0652917642073115,0.0230193922370782,0.0530725101062047,-0.474403195502429,0.177739690372422,0.0513372941187978,-0.84753682740615,-0.155303553320781,0.538107951263772,0.0219529457837806,-0.0485095380472728,-0.0182778206223624,0.036364215561564,-0.0593149314487113,-0.0491138378615961,0.0990071747653977,-0.162843705182451,-0.168460792845943,0.134611669131251,0.0445143897750647,-0.574186130057726,0.0170118873733183,-0.0451005027934297,-0.0040289330218015,0.0597011290239866,-0.00815203696758379,-0.0123196811238598,0.0497737213031749,0.0584933409818806,-0.0230174003715888,0.0497737213031749,0.0584933409818806,-0.0230174003715888,0.00572497626618747,-0.0121535371531659,-0.0107304659630653,-0.00660690214921844,0.0151216719456547,-0.0066828516631247,0.0459078460198716,0.0351859100493919,-0.00860773253220788,0.0459078460198716,0.0351859100493919,-0.00860773253220788
1006,4,0,0,0,0.0421988513880185,0.0677807373394709,0.00682665454466073,0.0461218983192617,0.0571183203741535,0.00615230860500096,0.0522225288366631,0.0444485508330203,0.00407243761899931,0.00922244202194367,-0.00184572603142139,-0.0361168889908784,0.0759997101401653,0.00371539258494358,0.00263538621829168,0.0397755405506685,0.00211337242072514,-0.0134055400889188,0.00293664010258162,-0.0203770078505032,-0.0235791724828012,-0.076283087388534,0.0383953869648889,0.0591929196487381,-0.527896823771453,0.193994088933393,0.0427345256140743,-0.856019511931798,-0.126938196490896,0.472325165999074,0.0176394404961205,-0.0416949071540715,-0.0178680370648014,0.0271984951461436,-0.0552824026633875,-0.0469516280904109,0.0664286924450552,-0.163698207415037,-0.174591531929149,0.133577248244316,0.0443603880125803,-0.617428947334116,0.00763157104692529,-0.0374728339014294,-0.00925604855803022,0.046849995393167,0.00235882889314008,-0.0152871474016511,0.0502447211864297,0.0621512541340719,-0.0257728308633758,0.0502447211864297,0.0621512541340719,-0.0257728308633758,0.00211411973911796,-0.00839000042182804,-0.0130524539354783,-0.00653443784792814,0.0172750647689636,-0.0101755434949952,0.0468274018055534,0.0350850170310838,-0.0116329029147607,0.0468274018055534,0.0350850170310838,-0.0116329029147607
1007,4,0,0,0,0.0408218487340589,0.0685853894137089,0.00295798234814161,0.0454177169380337,0.0564637320544252,0.00216443427425544,0.0522959049426662,0.0418938589217795,-0.000299770150805003,0.00918705470352101,0.00325328215544843,-0.0424578458011246,0.079603615877298,-0.00493108455661947,-0.0022409310060195,0.0449201324055469,-0.00580808896406368,-0.0136773957563891,0.00616031352309875,-0.0150576682292394,-0.0282481678548681,-0.0860925410986476,0.0476632406742579,0.0664518465367327,-0.580205682034842,0.200554254505873,0.0386980027587476,-0.850820500366445,-0.094284669735882,0.392751864072296,0.0129401487265985,-0.0362497180937302,-0.017346759854703,0.0138629818073835,-0.0489617547768786,-0.0399348574679912,0.0194071071553993,-0.16379469072649,-0.176454793464473,0.147771834255549,0.0310917538514327,-0.665218883978849,-0.00451986824124728,-0.024578811809641,-0.0159768333395945,0.0241918855207706,0.0190610157621636,-0.0179530799654401,0.0493998265319208,0.0651366530826755,-0.0269506997297697,0.0493998265319208,0.0651366530826755,-0.0269506997297697,-0.00365616532417758,-0.00142978500354421,-0.0150409487205819,-0.00454552200463323,0.0190019541494227,-0.0146163829862645,0.0484622170366882,0.03228067901125,-0.014965425872168,0.0484622170366882,0.03228067901125,-0.014965425872168
1008,4,0,0,0,0.0394300387417287,0.0701787639931625,0.00172145440940117,0.0440249482577581,0.0586656119953933,0.00096446124014229,0.0509581322251834,0.0448177686815617,-0.00138421561262687,0.00785314992549329,0.00925872785420206,-0.0411410021043538,0.0787764776512266,0.000342144456896093,-0.00313968961215492,0.0431393539187088,-0.00656772830113572,-0.0142825995578454,0.00785681494835255,-0.00585578224244113,-0.0279635131185908,-0.0946057393111597,0.0601668245201161,0.0752975908670463,-0.613729705008961,0.204540023150914,0.0401544820479389,-0.847764556683726,-0.0651066621269433,0.319056976315235,0.0118687998507253,-0.0290339694929302,-0.0132099418684273,0.00425288490236798,-0.0425781827957219,-0.0288378378313397,-0.0145175969496212,-0.157460693400184,-0.169502091362085,0.158290197713547,0.0189201601658916,-0.710153763700196,-0.0116525087296207,-0.0161426164264274,-0.0198982300299533,0.00844925477793945,0.0307239006172163,-0.0185969564094577,0.0491766257196748,0.0677052770049202,-0.026275990519672,0.0491766257196748,0.0677052770049202,-0.026275990519672,-0.00672214518280742,0.00407894692238576,-0.0158524473697947,-0.00394386412867135,0.0231764790103053,-0.0161189891020576,0.0498007025192695,0.030574943416295,-0.0152388023103795,0.0498007025192695,0.030574943416295,-0.0152388023103795
1009,4,0,0,0,0.0381986291664131,0.0744802139544088,0.00659043742702135,0.0415384498306738,0.0683456442998106,0.00623964901497778,0.0471383475684902,0.0612034556566836,0.00514686026362047,0.00398374342099034,0.0182675560621138,-0.0231475464468283,0.0695327521737681,0.0382577821599558,0.00518687900131801,0.0279617372739689,0.0107128697829619,-0.0166648894710771,0.00747175745787181,0.0149609786367166,-0.0163349998971183,-0.103071171311213,0.0839433424324177,0.0902973727497165,-0.623066555604259,0.205817498954559,0.0620423900078134,-0.872357929775953,-0.0510283876956333,0.279381676575622,0.0198052833547821,-0.0156184628815689,0.000261248428739164,0.00334100164390514,-0.0366253107648213,-0.00828427919515452,-0.0208298741517006,-0.140365323437095,-0.147271266289506,0.157290792655908,0.0146667962874081,-0.756234535955097,-0.00718464509848373,-0.0186573265041918,-0.0175428470317695,0.00893462707389301,0.0324292247240537,-0.014593267502914,0.0504090565111486,0.0702980788785383,-0.0212707355945729,0.0504090565111486,0.0702980788785383,-0.0212707355945729,-0.00248742281056204,0.00730520452588292,-0.0140743233166963,-0.00674248465571588,0.0326795097945089,-0.0110053544260386,0.050262612216283,0.032818389889165,-0.00880974576809604,0.050262612216283,0.032818389889165,-0.00880974576809604
1010,4,0,0,0,0.0369524122527269,0.0795703864208708,0.0140915647024202,0.0383633641045421,0.0808821448649243,0.0143027380864456,0.041907414088311,0.0830677443028284,0.0149656984478503,-0.00118418054311766,0.0281828217819094,0.00250370971771419,0.0558579827331055,0.090093126018094,0.0174910062329667,0.00585875028751253,0.0351552899147763,-0.0193805275182949,0.00555952797212775,0.0396602858814087,0.000247163432698469,-0.110240347813665,0.110955590481209,0.106883972074706,-0.613618570910287,0.204520577830766,0.0894233001122057,-0.899094370750815,-0.0404256324103983,0.245584791005727,0.0313697097524879,-0.000432396729749027,0.0173479795020829,0.00615453481918682,-0.0306095146392729,0.0163495284552623,-0.0140452701691444,-0.116839472836246,-0.116224477579215,0.152615165045034,0.0115104728845312,-0.799460251286612,0.0023020173324524,-0.025629863290531,-0.0123880759423803,0.0163354784994118,0.0290952468169202,-0.00856752247659896,0.0522631811448853,0.0724741057257975,-0.0144129025929822,0.0522631811448853,0.0724741057257975,-0.0144129025929822,0.00445160476634907,0.00907997863702623,-0.0111192031277071,-0.0109283631500934,0.044630176059136,-0.00295348637454345,0.0504281921647429,0.0361604387869139,0.000678457293383164,0.0504281921647429,0.0361604387869139,0.000678457293383164
1011,4,0,0,0,0.0346247902461041,0.0816011705631216,0.0168201245966724,0.0340511205516766,0.0874606843944596,0.0173179673317673,0.0356873491408319,0.0954561273559201,0.0190354458300794,-0.00589867589955035,0.0349976183614406,0.0180318671971684,0.0422739407447305,0.121150738682091,0.0228559719130943,-0.0135037546893939,0.0502288701375703,-0.021957820020189,0.00053126729369956,0.0525523434001422,0.00952983969386013,-0.112253414936595,0.126435828031558,0.111804028608758,-0.58399269691206,0.208170783582461,0.0784086892777413,-0.867279896905012,-0.00618944324778037,0.152911728894153,0.0344361399605095,0.00637663492554055,0.0243978038711024,0.00567030214687255,-0.0252751172909021,0.0281604033270019,-0.0101704380029204,-0.0942033558780873,-0.0911997171388217,0.148882723316734,0.00319929483717804,-0.820425885032184,0.00485228436563284,-0.027305170436598,-0.010573034217256,0.0194366926979794,0.0242461200762784,-0.00667572661711277,0.0541747747165412,0.0731662377907304,-0.0128613779793317,0.0541747747165412,0.0731662377907304,-0.0128613779793317,0.00516948021018918,0.00724807956675295,-0.0103814635535074,-0.0137661478141216,0.0532600053987675,0.000888973838294404,0.0510265912816858,0.0358513986071075,0.00566244658421042,0.0510265912816858,0.0358513986071075,0.00566244658421042
1012,4,0,0,0,0.0290024253799544,0.0776401903707078,0.00971316145053076,0.0263937440556726,0.0823560513231162,0.00995971085211666,0.0266439886198466,0.0891999778025594,0.0113553960639374,-0.00839036251052779,0.0345654860276769,0.0130449991812122,0.0288722177717582,0.110980282186145,0.0141815522712415,-0.0254575349172296,0.0451665287208827,-0.0244423700698957,-0.00770267424628426,0.0393458695761322,0.00383463713004943,-0.106779202489258,0.11936581120425,0.0985256836015086,-0.526605026204899,0.233226795954452,0.000282087949929746,-0.718316838430792,0.0932446892581938,-0.0520635449038262,0.0226168642845509,-0.00486512415726101,0.0108860151471814,-0.00166371828698302,-0.0236369931717703,0.0158315384620151,-0.0189073385925294,-0.0745811072506457,-0.0735326134515742,0.144374460621726,-0.0128978007463866,-0.795887114662321,-0.00873964282399591,-0.0161715261601638,-0.0158001997317664,0.0112639558223363,0.016379717316015,-0.0133599957920659,0.0551458367228007,0.070800345786172,-0.0222099869729275,0.0551458367228007,0.070800345786172,-0.0222099869729275,-0.00760241225217158,-0.00216561534838583,-0.0146217070997918,-0.0149589432246493,0.0537130327815563,-0.00420152338288823,0.0533304170339318,0.0290048212565616,0.000793850968911474,0.0533304170339318,0.0290048212565616,0.000793850968911474
1013,4,0,0,0,0.0222986554208681,0.0706198218540827,-0.00216636907675757,0.0175992097329349,0.0712934572161944,-0.00244640545368018,0.0166114966315613,0.0734679226561455,-0.00207374450420514,-0.0104286205138299,0.0310328845536488,-0.00206496751983218,0.0155612222510735,0.0800320944960571,-0.00143202892213241,-0.0346708331355154,0.0307353473951747,-0.0267885745742786,-0.0190526469789522,0.0143321460261636,-0.00916005250241634,-0.096148880662398,0.1007637838785,0.0735807958033225,-0.449039466193484,0.263229935201931,-0.116240034316739,-0.510802865135908,0.216312255641551,-0.315914995243484,0.00229959241890814,-0.0244839177365929,-0.0126626802810638,-0.0122955045684345,-0.0226802678298162,-0.00932025918164907,-0.0305540109984704,-0.055848592265894,-0.0618875380342241,0.140809383809291,-0.0341497509744277,-0.749088262706516,-0.0292679654113803,0.00025934775654253,-0.0243670946105417,-0.00120841828025791,0.00699816572224328,-0.024178214133848,0.0561743676669793,0.0669505589992872,-0.0368649043544634,0.0561743676669793,0.0669505589992872,-0.0368649043544634,-0.0265954568476033,-0.0151859834449412,-0.0210793312608656,-0.0148036448048276,0.0508452232393495,-0.0135014284427282,0.0560670619546607,0.0185071548284606,-0.00857895841703941,0.0560670619546607,0.0185071548284606,-0.00857895841703941
1014,4,0,0,0,0.0200868959140499,0.0654890822151787,-0.0110343116463771,0.0138428724049924,0.0626341074733205,-0.0117592650119233,0.0115143828507812,0.0608113356927994,-0.0122867099452199,-0.0155696442555162,0.0328322866062996,-0.0139031516671032,0.00658795090882224,0.0549597521600152,-0.0136008205253466,-0.0454825252115465,0.0227059093950929,-0.02838793057462,-0.0348385610951107,0.00469522150909794,-0.0186721911115846,-0.083496106146326,0.088916737057028,0.0433115812320414,-0.37265468507687,0.256325685893408,-0.228896791942168,-0.359837003740322,0.265428680527829,-0.543119107402036,-0.0194784856368626,-0.0336060711247616,-0.0283266107282849,-0.0225921732369864,-0.014104640780681,-0.0302477505227521,-0.0320112254032085,-0.0389536211401992,-0.067095597344636,0.147963921863092,-0.0589152622918225,-0.730357272090691,-0.0410704811189147,0.0092073423156809,-0.0313054026829422,-0.00827260442454143,0.00413200003376546,-0.0319600393262278,0.05969014415468,0.0652721455356033,-0.0472035409304523,0.05969014415468,0.0652721455356033,-0.0472035409304523,-0.0389292635944532,-0.0220428464216291,-0.0248669052703254,-0.0114555870264276,0.0534559994622688,-0.0199877337692691,0.0561478525604487,0.00826805209992294,-0.0139742284570671,0.0561478525604487,0.00826805209992294,-0.0139742284570671
1015,5,0,0,0,0.0245779149359316,0.0622982078836996,-0.0146077670359858,0.0174964775517178,0.0567413848083513,-0.0156617960526979,0.0133233361572345,0.0522062967868206,-0.0168739026128479,-0.0284302526855345,0.0450024657401049,-0.0176125700412667,0.00210968226541414,0.0396006007711826,-0.0198281318447535,-0.0626505315620745,0.0250460169609234,-0.0293563527637634,-0.0623290454656753,0.0255317216244754,-0.020274893971713,-0.0675619695258268,0.0920308532320101,0.00425415475092443,-0.305529506055212,0.174498028988861,-0.326416123678591,-0.32856616561525,0.16898931705636,-0.697627100602701,-0.044652028188015,-0.0247165477192632,-0.0276935121069059,-0.0332356564609034,0.00955197175810604,-0.0409879184446126,-0.00966139208765382,-0.0170274645919992,-0.100325144060366,0.183330038360362,-0.0833716296608134,-0.773608847234156,-0.0361316698822339,0.00284561991609188,-0.0359509323772861,-0.00648896041850899,0.0149231143352906,-0.0345614051184487,0.066276222636563,0.0666272998759813,-0.0491651655935341,0.066276222636563,0.0666272998759813,-0.0491651655935341,-0.0366071781504907,-0.0185799932428615,-0.0241954994886022,-0.00629315979319875,0.0635721618885102,-0.0214212868764043,0.0516175223350004,-0.00379217414349245,-0.0122576092196806,0.0516175223350004,-0.00379217414349245,-0.0122576092196806
