Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
2130,5,0,0,0,-0.13212283466643,0.0760269043969932,-0.0367372143402113,-0.131032317860539,0.0651021232982362,-0.0388867645732803,-0.123984493854223,0.059940820131949,-0.0415914013089406,-0.0728870475657624,0.0285336420486873,-0.0487190290474554,-0.0939805983649703,0.0603817294503749,-0.0459498166698029,-0.0734347379177365,0.0297363285754526,0.0174108331399978,-0.114917987449915,0.0220258134613772,0.00991111321059268,0.00953047127947938,0.00788503257541617,-0.0349868081114443,-0.231422006308152,-0.238285972168674,-0.589602596328185,-1.145538008224,0.419727762779603,-1.86505143074546,-0.095952649964303,0.00162076025455539,0.00826580642710548,-0.035279190890831,-0.075807437778649,-0.0215017196324413,-0.0140385608528567,-0.367800569322491,-0.0574868523109485,-0.21111121426122,-0.376941936432508,-0.113781540418413,-0.0390666382154008,-0.0746513227990995,-0.00380689706308051,-0.0302650297773399,0.132280213362566,0.00226467446884628,-0.0933834910343075,0.0827946613751684,0.0253881844946153,-0.0933834910343075,0.0827946613751684,0.0253881844946153,-0.0021538262703862,0.0325458732703751,0.00256840967940453,-0.0455489406200174,0.0300394335751547,0.00345386334437559,-0.098000777826996,0.0299569482071089,0.00898447980759664,-0.098000777826996,0.0299569482071089,0.00898447980759664
2131,5,0,0,0,-0.112672235505411,0.123259552318392,-0.0302987880228469,-0.111972032122411,0.122869736497455,-0.0303918368864398,-0.107414168489302,0.128383391931815,-0.0291456744055942,-0.0358642376189513,0.045358208830051,-0.0282283693548543,-0.0842419492786155,0.161796964883508,-0.0227454178250351,-0.0203089158394314,0.0803400589954134,0.0217461987376005,-0.0789412234957722,0.0724957823018674,0.00648453038004018,0.0496086179723911,0.0938204543097359,-0.00106922768136013,-0.243991584211053,-0.0583700831028513,-0.427080902612832,-1.38893516858994,0.420282517454794,-1.94666989100044,-0.0533168958911966,0.0463504562136067,0.0222502293251043,-0.00590609207575434,-0.0160803704775489,0.0144260855051184,0.00733458311629102,-0.327773973154226,-0.0191391991846387,-0.189265132770159,-0.353439354991771,-0.105982038712905,0.0471824275155195,-0.0709828195897773,0.00553084470538042,0.0100531896176688,0.145331560746276,0.00895570037235737,-0.0721782371532137,0.121256454378695,0.0283380945272889,-0.0721782371532137,0.121256454378695,0.0283380945272889,-0.00483593488855392,0.07273178650749,0.010921896161351,-0.031781825274823,0.10609737759788,0.0147842086773557,-0.0810991714290941,0.0829328850661765,0.0238050140958459,-0.0810991714290941,0.0829328850661765,0.0238050140958459
2132,5,0,0,0,-0.0853558821526174,0.184984550676928,-0.0228965704507303,-0.0859316767026524,0.198946114574001,-0.0201517609806173,-0.0849577281148821,0.218604960372128,-0.0136706866578613,0.0136747994656641,0.0695249760009495,0.00269033720629069,-0.0732207895926225,0.293522311754237,0.00650418778976306,0.0420878435759472,0.146639432199686,0.0293249399005247,-0.0249899082982385,0.137266754518977,0.0044444750274912,0.0675947822756386,0.209058236007286,0.0286607702858725,-0.255746677252161,0.175646393647318,-0.244426401072807,-1.55387218306995,0.37173240189136,-1.98234604777026,0.00706831942866157,0.09987503284018,0.0379643408348644,0.0353909177100418,0.0471461562127531,0.054381407436959,0.0359515064766272,-0.27500993141944,0.0231891605582753,-0.162524672414671,-0.31774566573028,-0.102242328291473,0.154897239838217,-0.052279040215178,0.0191506082745747,0.0575104533892962,0.147007724844192,0.01736774413753,-0.043995961559449,0.165076199586082,0.0287100996615178,-0.043995961559449,0.165076199586082,0.0287100996615178,-0.00975183266552376,0.113669175252725,0.0197138076256167,-0.0153878058898616,0.201590736988313,0.0296135314823608,-0.0580278323052206,0.149576225912132,0.0427709895967296,-0.0580278323052206,0.149576225912132,0.0427709895967296
2133,5,0,0,0,-0.0691146903478842,0.231632360634881,-0.0199924360365617,-0.0703537421801857,0.25973340821968,-0.0147419027753483,-0.0710951101896304,0.294236725709439,-0.00350407351068666,0.0431467035583862,0.0870064486170581,0.0298222283345104,-0.0664970664428185,0.413233101151491,0.0286443228587382,0.0776132890316679,0.20404223488156,0.0332312439829426,0.0208572848895039,0.196853023605415,0.00259164931977669,0.0542241214050063,0.308371985414974,0.0345129739015219,-0.288364836527919,0.321746523628078,-0.114793353659639,-1.62519710659186,0.262872746103614,-1.87865523857848,0.0569427752101251,0.14615230384942,0.0484980334963557,0.0712625159136634,0.0777966478017804,0.0794103477369788,0.0563742269171674,-0.240063935974203,0.0505309218397095,-0.150590280951113,-0.297027636562034,-0.104284422296322,0.208940974748743,-0.0258562944248485,0.0269099312070331,0.075044746777869,0.143719527099609,0.0222388859032924,-0.026714024590088,0.196066980571574,0.0252501790044211,-0.026714024590088,0.196066980571574,0.0252501790044211,-0.00925134169947725,0.126259899752415,0.0222895379057325,-0.00663574242073332,0.250371839337959,0.0384927415842359,-0.0426116981254744,0.192745691370139,0.0512204532569983,-0.0426116981254744,0.192745691370139,0.0512204532569983
2134,5,0,0,0,-0.0736542038648521,0.250930835817966,-0.0256683582406534,-0.0745580682517061,0.294866572481078,-0.0182249753563844,-0.0739225204912667,0.348087165475589,-0.00235818979671107,0.0347215304732283,0.0882538488879887,0.0529474922099277,-0.0694914528819833,0.524895061113656,0.0405044821759315,0.0640154332697756,0.246139753153774,0.0296958849458962,0.0532566641675766,0.250817198014622,0.00107516388412155,-0.010037364626484,0.382031489928971,-0.00583524250966464,-0.364374165540163,0.296937224704387,-0.0785143557420384,-1.56321120753095,0.0330745252388848,-1.52587534944156,0.0885464922401546,0.182204733655168,0.0504158227112931,0.0994796589365775,0.0471755334964761,0.0765958680951317,0.0619910572244667,-0.23868146757162,0.0496800260788888,-0.16559544498934,-0.303896569836589,-0.116551564356993,0.160535931253283,0.0135896149476467,0.0229975853579285,0.0368203164495117,0.133680557779944,0.0206157906549031,-0.0289001567378422,0.204708824726942,0.0150797280580069,-0.0289001567378422,0.204708824726942,0.0150797280580069,0.0042657687795797,0.0925316946457033,0.0137250653422914,-0.0129811062837304,0.215736053246258,0.0365797618184293,-0.0413537354382166,0.193835837397275,0.0403712198330822,-0.0413537354382166,0.193835837397275,0.0403712198330822
2135,5,0,0,0,-0.0892688789298798,0.255152122600468,-0.035842363602693,-0.0892248152205178,0.31471065231161,-0.026538265637974,-0.0853437532420708,0.387347802138736,-0.00652068068329385,0.00622922439617707,0.0828159546041294,0.0722859406524198,-0.0767832758573371,0.624542463602346,0.0452551709473017,0.0235462635482255,0.279340700903588,0.0224880888283435,0.0775519214358579,0.299596669293158,-0.00025409190669913,-0.105655675831854,0.439766962153105,-0.0700612532724344,-0.461246560787059,0.184211579011288,-0.0952568119512945,-1.40761321751194,-0.257033235850155,-1.03372849434304,0.109639449731789,0.211009857843583,0.0471531930779617,0.122271390377317,-0.016021615910103,0.0588550068214637,0.0594136846119701,-0.255117045458586,0.0338425318565884,-0.195406677919498,-0.325741163204391,-0.134600510843945,0.0584598103456508,0.0607544907358719,0.0132247988720879,-0.0313270842619003,0.11867722661778,0.0154517934071036,-0.0419866275100003,0.200521704660414,0.00107735132026712,-0.0419866275100003,0.200521704660414,0.00107735132026712,0.023199268001653,0.0304568252934464,-0.00105558840529957,-0.0269684260625606,0.13438801011377,0.0287166693494926,-0.0477509776950861,0.171452108036463,0.0190054745685511,-0.0477509776950861,0.171452108036463,0.0190054745685511
2136,5,0,0,0,-0.105782999961877,0.251543121267522,-0.0437304061544437,-0.103836954575456,0.316762933263328,-0.0340690002823975,-0.0955501285675478,0.397224403359904,-0.0131921171174579,-0.0214237422445056,0.0853116041923207,0.0742821468201494,-0.0776904633463671,0.657953455591333,0.0392532274748721,-0.0131805096558477,0.298279006486072,0.0159997211013319,0.0836954591407993,0.325017905573416,-0.00304274776752927,-0.183293655034385,0.465542647645772,-0.110887393249761,-0.533075262859548,0.0905318985001585,-0.117177198132804,-1.26234738633674,-0.436768132591167,-0.637956352757198,0.115241364539002,0.225458096888282,0.0421064909311863,0.128975518478588,-0.061783582529263,0.0459849804200118,0.053039188409028,-0.272689719231861,0.023669309837049,-0.223323967668378,-0.351894277530768,-0.146823544010753,-0.0260911089966549,0.092409431690974,0.00488279374652283,-0.0889522101144144,0.110479584254167,0.0103449793430458,-0.0581476057655025,0.193878621770914,-0.00937515860770371,-0.0581476057655025,0.193878621770914,-0.00937515860770371,0.0323986415585788,-0.0351460519754572,-0.0139349645252882,-0.0365001474639471,0.0502939317336893,0.0199806054959264,-0.0561194629210986,0.144269556041639,-0.00119217985913488,-0.0561194629210986,0.144269556041639,-0.00119217985913488
2137,5,0,0,0,-0.123713907134647,0.236341494805465,-0.0470858526136252,-0.117653331188094,0.288014825062815,-0.0399056237546359,-0.102375862796102,0.353556425182988,-0.0245146729900781,-0.044771858903899,0.106158055674119,0.0416108184464199,-0.0632172816186604,0.565161354153774,0.0126983657701334,-0.0366403236092992,0.295346407725232,0.0108510772820159,0.057998384922868,0.306695539754821,-0.00946825910170705,-0.225628112012353,0.432621390989365,-0.099713555097234,-0.56943877457541,0.0478195322791878,-0.118853695432404,-1.17552502339755,-0.405375658682017,-0.412481036079645,0.0923500331029813,0.217082161616869,0.0345945074065437,0.102677811047383,-0.0640407322191157,0.0467475091661421,0.0399920946340527,-0.288877947753645,0.0274581426841049,-0.247916970094317,-0.38341211530382,-0.149335024167437,-0.0652808289140228,0.0923871146041991,-0.000139217970897651,-0.121655171438357,0.113514771276837,0.00594545299019443,-0.0794804304453431,0.185147113910556,-0.013941274649014,-0.0794804304453431,0.185147113910556,-0.013941274649014,0.0201784300711752,-0.106364291648485,-0.0229024721435323,-0.035710239310195,-0.033457657500086,0.00958544255953046,-0.0674318574022688,0.111447837501523,-0.0184016716735151,-0.0674318574022688,0.111447837501523,-0.0184016716735151
2138,5,0,0,0,-0.142544260274387,0.21330958022796,-0.0481553362625178,-0.131415100186858,0.241474917983488,-0.0449596915897082,-0.107986739599328,0.280504411564092,-0.0383461744102795,-0.0672806361269238,0.134938051027968,-0.008402752202072,-0.04235946440463,0.406132842216512,-0.0246091281784051,-0.0563577410452738,0.278151166797062,0.00642186185324096,0.0141495911415969,0.265014938937947,-0.0173531705058943,-0.249982236987481,0.36774034760149,-0.0651398461592639,-0.580758593116866,0.0241531312401862,-0.125708122704257,-1.09903481930217,-0.263610320424839,-0.283380432914758,0.0539676589825384,0.19434934120174,0.0252984513684572,0.0602925002767097,-0.0488626991215493,0.0523808727844886,0.0231478772686321,-0.306203272161737,0.0369112477339219,-0.27061602933898,-0.419238474035449,-0.146020591003978,-0.0869453472660646,0.076854862684301,-0.00373044832804265,-0.143835857903402,0.123355647098057,0.00160310982108484,-0.103887762608528,0.173959643227226,-0.0149575238805553,-0.103887762608528,0.173959643227226,-0.0149575238805553,-0.00177590708137579,-0.18111053923816,-0.0299687021341741,-0.0304647327789992,-0.119955281981455,-0.00168269176149503,-0.0807154948525819,0.0738272963273958,-0.0344430726510502,-0.0807154948525819,0.0738272963273958,-0.0344430726510502
2139,5,0,0,0,-0.150546323278599,0.200981288861128,-0.0468947109797247,-0.136828698445859,0.213666268397652,-0.0463530970549515,-0.109071430117522,0.235755762032554,-0.0454606706524606,-0.0784401331200804,0.155018654616038,-0.0373381151670735,-0.0314221408730023,0.30654611553385,-0.0469115581031916,-0.0702927396860712,0.264151998584603,0.00524305373459004,-0.0168318426779637,0.242958672556913,-0.0218117454849203,-0.258988443448227,0.335075229293364,-0.0456889233320505,-0.552392450621524,0.0307309600099598,-0.166162412356253,-0.992487095675942,-0.143053232153696,-0.264629888549902,0.0341205697080752,0.175551923633708,0.0196582957450218,0.0419000909882956,-0.0444471677735347,0.0563971269529898,0.0155300375868798,-0.315549365466299,0.0477861476592384,-0.279012165754141,-0.44553760712669,-0.136929445843887,-0.103396378654118,0.0710857443086876,-0.00426731147150813,-0.158248693276616,0.138490840595683,-0.00103427856352485,-0.117251754291015,0.169586597563507,-0.0120516949319074,-0.117251754291015,0.169586597563507,-0.0120516949319074,-0.0135585061696931,-0.22830407495315,-0.0330479683078873,-0.0262641671101681,-0.174498293098925,-0.00638827305404931,-0.0873684144390098,0.0526040170070367,-0.0430919954436623,-0.0873684144390098,0.0526040170070367,-0.0430919954436623
2140,5,0,0,0,-0.139018150723631,0.210845721930583,-0.0426649192067739,-0.127804826631741,0.224966288864233,-0.0419434252982393,-0.103255316745916,0.250334268065409,-0.0402807572213164,-0.0678738033058434,0.159080550294718,-0.0216462447064331,-0.0431112138701548,0.331743185618417,-0.0391779999643465,-0.074702753031691,0.25511248987269,0.0122106300888311,-0.0198768727229915,0.265822950636205,-0.0190382268301812,-0.249593761382156,0.380038334838116,-0.0594892581693503,-0.462713113015126,0.103028336397655,-0.269860252874989,-0.820752882692543,-0.0823296804251251,-0.426003311899452,0.0552763583471372,0.166235479535211,0.0207942168250694,0.0753290205612685,-0.0699235812166827,0.0556333022243652,0.0257964502850501,-0.311293141938787,0.0590998341088853,-0.26178791034641,-0.459405061414856,-0.122671411753912,-0.116710212672636,0.0887372718023602,0.000112211140662746,-0.160958184958476,0.162151584844775,-0.00131359803669574,-0.110809604855514,0.178365085394251,-0.00366196901989956,-0.110809604855514,0.178365085394251,-0.00366196901989956,-0.00466701477737524,-0.226079630245452,-0.028929140513763,-0.0252092622729453,-0.173515746190742,0.00107946215521196,-0.0817608884920666,0.0626991185819957,-0.0394223219159171,-0.0817608884920666,0.0626991185819957,-0.0394223219159171
2141,5,0,0,0,-0.116661688033135,0.231413778210712,-0.0361050185021375,-0.110432784077861,0.254997566824304,-0.0338730911716981,-0.092913017089277,0.293216138185621,-0.0283838386121518,-0.0459581932617381,0.154443054207619,0.0151238334376977,-0.06472078054971,0.416382040957584,-0.0164393778017494,-0.0733303475821337,0.249269053876489,0.0224286137531963,-0.0100545428063087,0.308311563151337,-0.0128383717502809,-0.224851160801703,0.457217365462618,-0.0884123791174068,-0.33334781437193,0.205569942594126,-0.407157955773869,-0.618961150178294,-0.0428143786825894,-0.697726794049033,0.0949674318321788,0.16085443828381,0.0255860383197682,0.132750851616501,-0.106162496409382,0.0532523680458953,0.0452892406668889,-0.299057687307744,0.0718353154340318,-0.230260732109179,-0.463745290062634,-0.102636665667306,-0.124810559727166,0.116151932840317,0.00754610096651314,-0.155899825548504,0.191106646770272,0.000112037274633284,-0.093324114939316,0.193957998244606,0.00864983507229745,-0.093324114939316,0.193957998244606,0.00864983507229745,0.0143962146791764,-0.19630247366307,-0.0208233489027101,-0.0251992982980871,-0.140578585918659,0.0151097503929444,-0.0695226446812383,0.0891914820107229,-0.0283601702032489,-0.0695226446812383,0.0891914820107229,-0.0283601702032489
2142,5,0,0,0,-0.0978550353755715,0.246752065350787,-0.0290880354198349,-0.0946869056583934,0.279150920973391,-0.0256912324990447,-0.0818570551021959,0.329017397491423,-0.0172761775852795,-0.0333130019268407,0.146431179147745,0.040745491997118,-0.0744382615412622,0.490114842767776,0.00196923253251344,-0.0753632005596995,0.258789645124541,0.0237400521589648,-0.00155290484133111,0.33751844946297,-0.00974371537586018,-0.196551965232621,0.494551136658698,-0.116595528411152,-0.214535989052317,0.243128089798739,-0.517546388000993,-0.452109129237488,-0.040212581590543,-0.884453953542885,0.119817338490966,0.16106437600301,0.0301132042907184,0.170760776838338,-0.123973268763772,0.0522552884373604,0.0610582859177476,-0.286595931768956,0.0846991393609242,-0.205974058374399,-0.453435905959126,-0.0750449397073351,-0.13378026563569,0.137630258824964,0.0140718882335767,-0.157634516612338,0.214150956024847,0.00293105659040374,-0.0769658384902485,0.206624398532603,0.0205704723655913,-0.0769658384902485,0.206624398532603,0.0205704723655913,0.0320299886801389,-0.173487691058677,-0.0162782977381291,-0.0254326545176709,-0.111698997656445,0.0263058256522159,-0.0589409051819545,0.108513834656348,-0.0184595073638824,-0.0589409051819545,0.108513834656348,-0.0184595073638824
2143,5,0,0,0,-0.0890663695127206,0.250789871967417,-0.0202775825873584,-0.084283999822114,0.288608604160339,-0.0167376630891244,-0.0700029909483333,0.345351834359526,-0.00798079531502337,-0.0445067424652225,0.134992177457042,0.0390441261187197,-0.0564856133833361,0.528647781587596,0.0095960852583636,-0.0900696915381036,0.300371295283295,0.00700380623655351,-0.000301192025334199,0.337398540690543,-0.0138532847462055,-0.166811584643909,0.450522374994662,-0.13951988915439,-0.118468353674824,0.157794199778411,-0.576272691951976,-0.350053600532251,-0.097347405363519,-0.887915973452389,0.111987422266451,0.168893406707367,0.0324519229098258,0.168324049600707,-0.110186019938543,0.0530640767165636,0.0727847022623963,-0.278971467998332,0.09704339399526,-0.19871358108186,-0.419217319956622,-0.0299430996277651,-0.149582134998983,0.14874124735604,0.0190231467826649,-0.176881510162772,0.228710880438626,0.00845042173821869,-0.0664281247058338,0.213570455102061,0.0323130311007798,-0.0664281247058338,0.213570455102061,0.0323130311007798,0.0450479732804622,-0.17270085457185,-0.019817011285548,-0.0247110364193409,-0.0990495839609146,0.0308833744317401,-0.0541985186173018,0.111887285543497,-0.0120927648485659,-0.0541985186173018,0.111887285543497,-0.0120927648485659
